time,open,high,low,close,volume
2026-06-15 15:45:00+00:00,1.15977,1.15986,1.15965,1.15984,907.65
2026-06-15 16:00:00+00:00,1.15984,1.16029,1.15973,1.16028,1244.57
2026-06-15 16:15:00+00:00,1.16026,1.16048,1.16008,1.16048,820.35
2026-06-15 16:30:00+00:00,1.16047,1.1605,1.1598,1.15987,969.3000000000001
2026-06-15 16:45:00+00:00,1.15989,1.16051,1.15986,1.16033,679.72
2026-06-15 17:00:00+00:00,1.16035,1.16039,1.16001,1.16018,871.15
2026-06-15 17:15:00+00:00,1.16017,1.16024,1.15987,1.16004,606.24
2026-06-15 17:30:00+00:00,1.16006,1.16007,1.15978,1.15998,592.0
2026-06-15 17:45:00+00:00,1.15998,1.16007,1.15983,1.15994,422.7
2026-06-15 18:00:00+00:00,1.15994,1.1603,1.15985,1.16015,718.64
2026-06-15 18:15:00+00:00,1.16016,1.16019,1.15976,1.15976,467.54999999999995
2026-06-15 18:30:00+00:00,1.15977,1.15978,1.1595,1.15964,707.61
2026-06-15 18:45:00+00:00,1.15964,1.15984,1.15939,1.15947,1196.1200000000001
2026-06-15 19:00:00+00:00,1.15947,1.15961,1.159,1.15919,947.24
2026-06-15 19:15:00+00:00,1.1592,1.1594,1.1591,1.15917,474.3
2026-06-15 19:30:00+00:00,1.15916,1.15943,1.15915,1.15929,529.29
2026-06-15 19:45:00+00:00,1.15928,1.15939,1.15843,1.15851,918.0
2026-06-15 20:00:00+00:00,1.15852,1.15886,1.15835,1.15885,799.56
2026-06-15 20:15:00+00:00,1.15886,1.15892,1.15871,1.15888,178.20000000000002
2026-06-15 20:30:00+00:00,1.15889,1.15899,1.1587,1.15889,315.45
2026-06-15 20:45:00+00:00,1.15888,1.159,1.15871,1.15897,452.01000000000005
2026-06-15 21:00:00+00:00,1.15896,1.15927,1.15859,1.15878,546.98
2026-06-15 21:15:00+00:00,1.15879,1.15883,1.15868,1.15869,203.04000000000002
2026-06-15 21:30:00+00:00,1.15869,1.15939,1.15868,1.15937,1268.6
2026-06-15 21:45:00+00:00,1.15938,1.15939,1.15893,1.15893,796.7
2026-06-15 22:00:00+00:00,1.15901,1.15905,1.15868,1.15872,291.15000000000003
2026-06-15 22:15:00+00:00,1.15871,1.15871,1.15853,1.15863,184.46
2026-06-15 22:30:00+00:00,1.15863,1.15878,1.15861,1.15877,216.33
2026-06-15 22:45:00+00:00,1.15877,1.15894,1.15869,1.15882,209.01999999999998
2026-06-15 23:00:00+00:00,1.15883,1.15908,1.15883,1.159,203.49
2026-06-15 23:15:00+00:00,1.15901,1.15918,1.15891,1.15912,138.6
2026-06-15 23:30:00+00:00,1.15913,1.1593,1.15907,1.1593,119.25
2026-06-15 23:45:00+00:00,1.15931,1.15935,1.15906,1.15911,243.18
2026-06-16 00:00:00+00:00,1.15912,1.15919,1.15894,1.15895,569.13
2026-06-16 00:15:00+00:00,1.15895,1.15905,1.15878,1.15886,624.15
2026-06-16 00:30:00+00:00,1.15882,1.15918,1.15882,1.15913,495.54
2026-06-16 00:45:00+00:00,1.15913,1.15935,1.15886,1.15929,575.7
2026-06-16 01:00:00+00:00,1.15928,1.1595,1.15905,1.1592,1000.0799999999999
2026-06-16 01:15:00+00:00,1.15919,1.1592,1.15892,1.15909,632.68
2026-06-16 01:30:00+00:00,1.15908,1.15924,1.15879,1.15889,748.1800000000001
2026-06-16 01:45:00+00:00,1.15892,1.15923,1.15867,1.15877,734.3299999999999
2026-06-16 02:00:00+00:00,1.15876,1.15878,1.15845,1.15852,492.68
2026-06-16 02:15:00+00:00,1.15852,1.15861,1.15825,1.1586,384.32
2026-06-16 02:30:00+00:00,1.15862,1.15892,1.15862,1.15883,384.48
2026-06-16 02:45:00+00:00,1.15881,1.15885,1.1586,1.15876,405.63
2026-06-16 03:00:00+00:00,1.15876,1.15882,1.15848,1.15869,554.66
2026-06-16 03:15:00+00:00,1.15867,1.15873,1.15839,1.15855,608.0600000000001
2026-06-16 03:30:00+00:00,1.15855,1.15874,1.15855,1.15867,447.96999999999997
2026-06-16 03:45:00+00:00,1.15867,1.15885,1.15858,1.15863,443.77
2026-06-16 04:00:00+00:00,1.15861,1.15869,1.15785,1.15794,628.62
2026-06-16 04:15:00+00:00,1.15793,1.15812,1.15756,1.15781,477.63
2026-06-16 04:30:00+00:00,1.15782,1.15803,1.15771,1.15787,662.52
2026-06-16 04:45:00+00:00,1.15789,1.15794,1.15763,1.15788,601.74
2026-06-16 05:00:00+00:00,1.15788,1.15809,1.15774,1.15774,404.55
2026-06-16 05:15:00+00:00,1.15773,1.15794,1.1577,1.15794,369.0
2026-06-16 05:30:00+00:00,1.15793,1.15805,1.1577,1.15772,563.85
2026-06-16 05:45:00+00:00,1.15772,1.15777,1.15751,1.15753,720.48
2026-06-16 06:00:00+00:00,1.1575,1.15776,1.15748,1.1577,617.13
2026-06-16 06:15:00+00:00,1.15769,1.15788,1.15748,1.15784,634.68
2026-06-16 06:30:00+00:00,1.15784,1.15855,1.15777,1.15813,1341.4299999999998
2026-06-16 06:45:00+00:00,1.15815,1.15875,1.15811,1.15873,1095.38
2026-06-16 07:00:00+00:00,1.15873,1.15903,1.1585,1.1588,1178.48
2026-06-16 07:15:00+00:00,1.15881,1.15912,1.15871,1.1591,1023.86
2026-06-16 07:30:00+00:00,1.1591,1.15937,1.15893,1.15929,1470.64
2026-06-16 07:45:00+00:00,1.15929,1.15956,1.15917,1.15952,1081.35
2026-06-16 08:00:00+00:00,1.15956,1.15994,1.15932,1.15988,1313.78
2026-06-16 08:15:00+00:00,1.15987,1.16019,1.15972,1.16016,1102.53
2026-06-16 08:30:00+00:00,1.16013,1.16022,1.15989,1.16008,843.35
2026-06-16 08:45:00+00:00,1.16008,1.16064,1.15995,1.16056,914.04
2026-06-16 09:00:00+00:00,1.16055,1.16093,1.16033,1.1607,1363.27
2026-06-16 09:15:00+00:00,1.1607,1.16073,1.16004,1.16013,914.64
2026-06-16 09:30:00+00:00,1.16015,1.16033,1.15999,1.16007,809.59
2026-06-16 09:45:00+00:00,1.16006,1.16021,1.15998,1.1601,614.61
2026-06-16 10:00:00+00:00,1.16009,1.16077,1.16004,1.1607,933.93
2026-06-16 10:15:00+00:00,1.16069,1.16129,1.16067,1.1609,1049.8
2026-06-16 10:30:00+00:00,1.1609,1.16121,1.16076,1.16113,586.83
2026-06-16 10:45:00+00:00,1.16112,1.16124,1.16092,1.16119,856.94
2026-06-16 11:00:00+00:00,1.16117,1.16117,1.16073,1.16088,892.0
2026-06-16 11:15:00+00:00,1.16089,1.16089,1.16033,1.16041,1109.22
2026-06-16 11:30:00+00:00,1.16041,1.16066,1.15977,1.15997,1217.1
2026-06-16 11:45:00+00:00,1.15995,1.16007,1.15971,1.15989,908.1
2026-06-16 12:00:00+00:00,1.15988,1.15992,1.15934,1.15973,1568.14
2026-06-16 12:15:00+00:00,1.15974,1.1598,1.15912,1.15948,1063.21
2026-06-16 12:30:00+00:00,1.15948,1.16018,1.15946,1.16009,1365.75
2026-06-16 12:45:00+00:00,1.16008,1.16011,1.15964,1.15996,1435.31
2026-06-16 13:00:00+00:00,1.15993,1.16026,1.15989,1.15997,1097.53
2026-06-16 13:15:00+00:00,1.15999,1.16006,1.15949,1.15978,1335.73
2026-06-16 13:30:00+00:00,1.15977,1.16035,1.15971,1.1599,1730.19
2026-06-16 13:45:00+00:00,1.15992,1.15995,1.15912,1.15925,1326.91
2026-06-16 14:00:00+00:00,1.15926,1.15966,1.15879,1.15949,2143.83
2026-06-16 14:15:00+00:00,1.15947,1.15971,1.15906,1.15906,1805.73
2026-06-16 14:30:00+00:00,1.15904,1.15969,1.15878,1.15964,1872.8
2026-06-16 14:45:00+00:00,1.15964,1.16082,1.15958,1.16068,2379.29
2026-06-16 15:00:00+00:00,1.16071,1.16079,1.15997,1.16015,2373.67
2026-06-16 15:15:00+00:00,1.16016,1.1605,1.16013,1.1602,1120.47
2026-06-16 15:30:00+00:00,1.16022,1.16084,1.16013,1.16067,1326.34
2026-06-16 15:45:00+00:00,1.16067,1.16185,1.16036,1.16139,2514.97
2026-06-16 16:00:00+00:00,1.16141,1.1618,1.16124,1.16171,1730.32
2026-06-16 16:15:00+00:00,1.16172,1.16196,1.16155,1.16167,1242.45
2026-06-16 16:30:00+00:00,1.16167,1.16175,1.16135,1.1614,953.98
2026-06-16 16:45:00+00:00,1.1614,1.16147,1.16115,1.16131,769.35
2026-06-16 17:00:00+00:00,1.16129,1.16137,1.16112,1.1612,615.0
2026-06-16 17:15:00+00:00,1.16121,1.16131,1.16106,1.1612,961.1800000000001
2026-06-16 17:30:00+00:00,1.16119,1.16131,1.16107,1.16122,897.75
2026-06-16 17:45:00+00:00,1.16124,1.16128,1.16107,1.16112,832.3199999999999
2026-06-16 18:00:00+00:00,1.16114,1.16139,1.16106,1.16114,647.85
2026-06-16 18:15:00+00:00,1.16112,1.16119,1.16096,1.16101,625.59
2026-06-16 18:30:00+00:00,1.16104,1.16109,1.16065,1.16071,478.21
2026-06-16 18:45:00+00:00,1.16071,1.16111,1.16062,1.16105,493.83
2026-06-16 19:00:00+00:00,1.16106,1.16137,1.16106,1.16111,709.77
2026-06-16 19:15:00+00:00,1.16113,1.16119,1.16103,1.16114,509.43
2026-06-16 19:30:00+00:00,1.16114,1.16116,1.16075,1.16077,598.77
2026-06-16 19:45:00+00:00,1.16078,1.16092,1.16059,1.16081,677.7
2026-06-16 20:00:00+00:00,1.1608,1.16084,1.16067,1.16075,237.69
2026-06-16 20:15:00+00:00,1.16077,1.16096,1.16076,1.16091,142.74
2026-06-16 20:30:00+00:00,1.16092,1.16094,1.16065,1.1607,165.87
2026-06-16 20:45:00+00:00,1.16069,1.16088,1.16064,1.16078,522.24
2026-06-16 21:00:00+00:00,1.16075,1.16099,1.16061,1.16089,242.07999999999998
2026-06-16 21:15:00+00:00,1.16089,1.16112,1.16066,1.16105,1933.48
2026-06-16 21:30:00+00:00,1.16104,1.16112,1.16069,1.16071,584.55
2026-06-16 21:45:00+00:00,1.16071,1.16074,1.16061,1.16061,178.2
2026-06-16 22:00:00+00:00,1.16075,1.16106,1.16075,1.16098,269.64
2026-06-16 22:15:00+00:00,1.16098,1.16107,1.16095,1.16104,177.75
2026-06-16 22:30:00+00:00,1.16103,1.16122,1.16103,1.16122,215.55
2026-06-16 22:45:00+00:00,1.16121,1.16127,1.16117,1.1612,160.65
2026-06-16 23:00:00+00:00,1.1612,1.1614,1.16116,1.16133,207.0
2026-06-16 23:15:00+00:00,1.16133,1.16143,1.16129,1.1614,124.65
2026-06-16 23:30:00+00:00,1.16143,1.16146,1.1612,1.16131,130.05
2026-06-16 23:45:00+00:00,1.16129,1.16131,1.16088,1.16096,473.93
2026-06-17 00:00:00+00:00,1.16094,1.1614,1.16087,1.16133,730.35
2026-06-17 00:15:00+00:00,1.16134,1.16166,1.16133,1.16153,589.14
2026-06-17 00:30:00+00:00,1.16151,1.16158,1.16141,1.16152,525.58
2026-06-17 00:45:00+00:00,1.16151,1.16152,1.16123,1.16145,488.33
2026-06-17 01:00:00+00:00,1.16144,1.16159,1.16136,1.16138,549.99
2026-06-17 01:15:00+00:00,1.16138,1.16142,1.16118,1.16121,319.95
2026-06-17 01:30:00+00:00,1.16121,1.16132,1.16102,1.1613,341.64
2026-06-17 01:45:00+00:00,1.16132,1.16138,1.16113,1.16122,295.83
2026-06-17 02:00:00+00:00,1.16122,1.16129,1.16119,1.16125,381.69
2026-06-17 02:15:00+00:00,1.16123,1.1615,1.16117,1.16136,320.04
2026-06-17 02:30:00+00:00,1.16136,1.1614,1.16121,1.16128,249.75
2026-06-17 02:45:00+00:00,1.16124,1.16124,1.16091,1.16091,199.8
2026-06-17 03:00:00+00:00,1.16093,1.16111,1.16081,1.16109,287.55
2026-06-17 03:15:00+00:00,1.16109,1.1611,1.1609,1.16104,275.85
2026-06-17 03:30:00+00:00,1.16104,1.16121,1.161,1.16108,246.37
2026-06-17 03:45:00+00:00,1.16107,1.16116,1.16101,1.16103,171.0
2026-06-17 04:00:00+00:00,1.16104,1.16131,1.16098,1.16123,267.51
2026-06-17 04:15:00+00:00,1.16122,1.16135,1.16113,1.16113,194.4
2026-06-17 04:30:00+00:00,1.16115,1.16121,1.16104,1.16113,121.5
2026-06-17 04:45:00+00:00,1.16111,1.16128,1.16109,1.16123,163.89
2026-06-17 05:00:00+00:00,1.16121,1.16137,1.16111,1.16119,273.6
2026-06-17 05:15:00+00:00,1.1612,1.16143,1.16114,1.16121,392.94
2026-06-17 05:30:00+00:00,1.16122,1.16141,1.16114,1.1614,336.82
2026-06-17 05:45:00+00:00,1.1614,1.16149,1.16104,1.16119,387.0
2026-06-17 06:00:00+00:00,1.16118,1.16146,1.16094,1.16114,1133.82
2026-06-17 06:15:00+00:00,1.16113,1.16117,1.16058,1.1606,819.4
2026-06-17 06:30:00+00:00,1.1606,1.16073,1.16037,1.16071,903.24
2026-06-17 06:45:00+00:00,1.1607,1.16087,1.16053,1.16079,1061.16
2026-06-17 07:00:00+00:00,1.16077,1.1614,1.16065,1.16138,903.87
2026-06-17 07:15:00+00:00,1.1614,1.16147,1.16068,1.16068,854.3199999999999
2026-06-17 07:30:00+00:00,1.16068,1.16085,1.16043,1.16057,1027.32
2026-06-17 07:45:00+00:00,1.16056,1.1609,1.16047,1.16083,854.37
2026-06-17 08:00:00+00:00,1.16082,1.16082,1.16007,1.16046,967.08
2026-06-17 08:15:00+00:00,1.16046,1.1605,1.15979,1.1602,938.83
2026-06-17 08:30:00+00:00,1.1602,1.16031,1.16003,1.16011,990.45
2026-06-17 08:45:00+00:00,1.16013,1.1603,1.15999,1.16018,658.8
2026-06-17 09:00:00+00:00,1.16018,1.16033,1.16007,1.16014,482.13
2026-06-17 09:15:00+00:00,1.16015,1.16058,1.16013,1.16045,739.8
2026-06-17 09:30:00+00:00,1.16046,1.16057,1.16015,1.16016,496.8
2026-06-17 09:45:00+00:00,1.16016,1.16041,1.16014,1.16039,558.45
2026-06-17 10:00:00+00:00,1.16038,1.16045,1.16018,1.16039,654.52
2026-06-17 10:15:00+00:00,1.16038,1.1604,1.15957,1.1596,770.82
2026-06-17 10:30:00+00:00,1.15962,1.16002,1.15961,1.15984,640.08
2026-06-17 10:45:00+00:00,1.15984,1.16007,1.15953,1.1597,743.71
2026-06-17 11:00:00+00:00,1.1597,1.15971,1.15909,1.15915,735.25
2026-06-17 11:15:00+00:00,1.15913,1.1595,1.15894,1.15897,647.44
2026-06-17 11:30:00+00:00,1.15897,1.159,1.15853,1.15864,816.07
2026-06-17 11:45:00+00:00,1.15865,1.15914,1.15865,1.15914,781.6
2026-06-17 12:00:00+00:00,1.15915,1.15942,1.15905,1.1592,995.17
2026-06-17 12:15:00+00:00,1.1592,1.15979,1.1591,1.1596,968.0999999999999
2026-06-17 12:30:00+00:00,1.15961,1.15993,1.15928,1.15973,1110.43
2026-06-17 12:45:00+00:00,1.15974,1.16026,1.15973,1.1602,844.65
2026-06-17 13:00:00+00:00,1.16021,1.16022,1.15979,1.1601,956.38
2026-06-17 13:15:00+00:00,1.16009,1.16027,1.15978,1.15982,963.79
2026-06-17 13:30:00+00:00,1.15982,1.15997,1.15954,1.15975,1911.69
2026-06-17 13:45:00+00:00,1.15974,1.16013,1.15956,1.15969,1458.98
2026-06-17 14:00:00+00:00,1.15969,1.15984,1.1592,1.15928,2178.45
2026-06-17 14:15:00+00:00,1.15926,1.15943,1.15902,1.15926,1402.96
2026-06-17 14:30:00+00:00,1.15927,1.15956,1.15911,1.15927,1496.23
2026-06-17 14:45:00+00:00,1.15924,1.15931,1.15809,1.15893,2959.77
2026-06-17 15:00:00+00:00,1.15892,1.15921,1.15868,1.15902,1858.5900000000001
2026-06-17 15:15:00+00:00,1.159,1.1594,1.15897,1.15926,1518.25
2026-06-17 15:30:00+00:00,1.15925,1.15939,1.15892,1.15929,861.88
2026-06-17 15:45:00+00:00,1.1593,1.15939,1.15914,1.15925,750.6
2026-06-17 16:00:00+00:00,1.15928,1.15933,1.1589,1.15894,686.15
2026-06-17 16:15:00+00:00,1.15894,1.1593,1.15894,1.15917,492.39
2026-06-17 16:30:00+00:00,1.15917,1.1592,1.15886,1.15903,518.71
2026-06-17 16:45:00+00:00,1.15901,1.15927,1.15894,1.15916,413.64
2026-06-17 17:00:00+00:00,1.15915,1.15918,1.15878,1.15906,643.49
2026-06-17 17:15:00+00:00,1.15905,1.15918,1.15897,1.15906,479.7
2026-06-17 17:30:00+00:00,1.15904,1.15934,1.15903,1.15928,731.11
2026-06-17 17:45:00+00:00,1.15928,1.15961,1.15922,1.15949,770.58
2026-06-17 18:00:00+00:00,1.1595,1.15952,1.15416,1.15446,8208.16
2026-06-17 18:15:00+00:00,1.15446,1.15563,1.15445,1.15487,5859.86
2026-06-17 18:30:00+00:00,1.15486,1.15662,1.15355,1.15625,8314.68
2026-06-17 18:45:00+00:00,1.15625,1.15632,1.15368,1.15387,6032.42
2026-06-17 19:00:00+00:00,1.15386,1.15418,1.15051,1.15158,7788.89
2026-06-17 19:15:00+00:00,1.15159,1.15163,1.14956,1.14957,6321.88
2026-06-17 19:30:00+00:00,1.14957,1.14973,1.14778,1.14839,6154.18
2026-06-17 19:45:00+00:00,1.14839,1.14971,1.14839,1.14941,4895.5
2026-06-17 20:00:00+00:00,1.1494,1.14972,1.14868,1.14909,1427.13
2026-06-17 20:15:00+00:00,1.14907,1.14997,1.14889,1.14996,1242.52
2026-06-17 20:30:00+00:00,1.14995,1.15054,1.14987,1.15016,773.93
2026-06-17 20:45:00+00:00,1.15019,1.15034,1.14999,1.15008,1168.98
2026-06-17 21:00:00+00:00,1.14999,1.15025,1.14995,1.1501,86.79
2026-06-17 21:15:00+00:00,1.15008,1.15022,1.15005,1.1502,55.800000000000004
2026-06-17 21:30:00+00:00,1.1502,1.15025,1.15006,1.15011,53.1
2026-06-17 21:45:00+00:00,1.15015,1.15028,1.15015,1.15022,157.05
2026-06-17 22:00:00+00:00,1.15023,1.15048,1.15,1.15028,593.99
2026-06-17 22:15:00+00:00,1.15027,1.15037,1.15012,1.1502,282.6
2026-06-17 22:30:00+00:00,1.15019,1.15052,1.15015,1.15041,541.35
2026-06-17 22:45:00+00:00,1.15043,1.15055,1.15027,1.15042,438.75
2026-06-17 23:00:00+00:00,1.15042,1.15076,1.15042,1.15073,306.39
2026-06-17 23:15:00+00:00,1.15074,1.15084,1.15059,1.15063,303.48
2026-06-17 23:30:00+00:00,1.15063,1.1507,1.15035,1.15069,407.7
2026-06-17 23:45:00+00:00,1.15069,1.15075,1.15057,1.15068,447.74
2026-06-18 00:00:00+00:00,1.15067,1.15206,1.15067,1.15115,3044.76
2026-06-18 00:15:00+00:00,1.15115,1.15135,1.15088,1.15102,1240.33
2026-06-18 00:30:00+00:00,1.15102,1.15127,1.15095,1.1511,1043.86
2026-06-18 00:45:00+00:00,1.15108,1.15167,1.15089,1.15153,2440.2799999999997
2026-06-18 01:00:00+00:00,1.15153,1.15201,1.15151,1.15196,1224.87
2026-06-18 01:15:00+00:00,1.15196,1.15218,1.15182,1.15212,751.36
2026-06-18 01:30:00+00:00,1.15213,1.15223,1.15197,1.15214,645.3
2026-06-18 01:45:00+00:00,1.15213,1.15214,1.15158,1.15165,802.8
2026-06-18 02:00:00+00:00,1.15166,1.15182,1.15138,1.15142,753.97
2026-06-18 02:15:00+00:00,1.15145,1.15164,1.15129,1.15162,547.74
2026-06-18 02:30:00+00:00,1.15161,1.152,1.15153,1.15198,450.54
2026-06-18 02:45:00+00:00,1.15198,1.15207,1.15177,1.15177,313.65
2026-06-18 03:00:00+00:00,1.15177,1.15192,1.15177,1.15192,401.04
2026-06-18 03:15:00+00:00,1.15192,1.15232,1.15187,1.15225,611.97
2026-06-18 03:30:00+00:00,1.15226,1.15243,1.1521,1.15223,396.99
2026-06-18 03:45:00+00:00,1.15225,1.15239,1.15217,1.15234,297.54
2026-06-18 04:00:00+00:00,1.15234,1.15262,1.15206,1.15207,421.28
2026-06-18 04:15:00+00:00,1.15209,1.15232,1.15208,1.15227,520.81
2026-06-18 04:30:00+00:00,1.15225,1.15249,1.15215,1.15234,604.83
2026-06-18 04:45:00+00:00,1.15234,1.15249,1.1523,1.1523,620.73
2026-06-18 05:00:00+00:00,1.15231,1.15247,1.15217,1.15222,490.81
2026-06-18 05:15:00+00:00,1.15222,1.15222,1.15175,1.15178,605.73
2026-06-18 05:30:00+00:00,1.15176,1.15184,1.15157,1.15175,823.63
2026-06-18 05:45:00+00:00,1.15175,1.15175,1.15101,1.15106,873.34
2026-06-18 06:00:00+00:00,1.15106,1.15233,1.15104,1.15227,1864.95
2026-06-18 06:15:00+00:00,1.15225,1.15271,1.15195,1.15269,1529.23
2026-06-18 06:30:00+00:00,1.15269,1.15282,1.15191,1.15254,1418.95
2026-06-18 06:45:00+00:00,1.15254,1.15256,1.15188,1.15195,1470.15
2026-06-18 07:00:00+00:00,1.15195,1.15227,1.15118,1.15124,2268.12
2026-06-18 07:15:00+00:00,1.15124,1.15151,1.15078,1.15104,1609.52
2026-06-18 07:30:00+00:00,1.15102,1.15153,1.15064,1.15151,1742.13
2026-06-18 07:45:00+00:00,1.1515,1.15209,1.15124,1.15128,1617.55
2026-06-18 08:00:00+00:00,1.15129,1.15138,1.1505,1.15051,2265.2599999999998
2026-06-18 08:15:00+00:00,1.15053,1.15075,1.15009,1.15025,1637.07
2026-06-18 08:30:00+00:00,1.15023,1.15032,1.14923,1.14925,2055.71
2026-06-18 08:45:00+00:00,1.14926,1.14928,1.1482,1.14826,2123.55
2026-06-18 09:00:00+00:00,1.14828,1.14858,1.14747,1.14758,3400.09
2026-06-18 09:15:00+00:00,1.1476,1.14818,1.14752,1.1476,1970.71
2026-06-18 09:30:00+00:00,1.1476,1.14834,1.14746,1.14812,1444.54
2026-06-18 09:45:00+00:00,1.14811,1.14833,1.14766,1.14766,1269.22
2026-06-18 10:00:00+00:00,1.14765,1.14772,1.14619,1.14705,2529.78
2026-06-18 10:15:00+00:00,1.14707,1.14742,1.14664,1.14714,1882.28
2026-06-18 10:30:00+00:00,1.14713,1.14725,1.14626,1.14633,1738.65
2026-06-18 10:45:00+00:00,1.14635,1.14656,1.14595,1.14607,1873.09
2026-06-18 11:00:00+00:00,1.14608,1.14668,1.1458,1.14597,2046.25
2026-06-18 11:15:00+00:00,1.14594,1.14651,1.14541,1.14622,2221.2200000000003
2026-06-18 11:30:00+00:00,1.14621,1.14653,1.14579,1.14595,1968.15
2026-06-18 11:45:00+00:00,1.14592,1.14608,1.14554,1.14571,1690.69
2026-06-18 12:00:00+00:00,1.14571,1.14698,1.14532,1.14691,2572.5
2026-06-18 12:15:00+00:00,1.1469,1.14818,1.14648,1.14707,2754.33
2026-06-18 12:30:00+00:00,1.14708,1.1473,1.14637,1.14646,2344.14
2026-06-18 12:45:00+00:00,1.14647,1.14718,1.14643,1.14693,2546.95
2026-06-18 13:00:00+00:00,1.14693,1.14707,1.1463,1.14703,2362.34
2026-06-18 13:15:00+00:00,1.14703,1.14719,1.14628,1.14714,2204.97
2026-06-18 13:30:00+00:00,1.14714,1.1484,1.14707,1.1476,3302.08
2026-06-18 13:45:00+00:00,1.14761,1.14772,1.14707,1.1472,2769.69
2026-06-18 14:00:00+00:00,1.14721,1.14741,1.14676,1.14719,2584.0099999999998
2026-06-18 14:15:00+00:00,1.14719,1.14774,1.14695,1.14744,2466.88
2026-06-18 14:30:00+00:00,1.14745,1.14753,1.14695,1.14706,2439.7
2026-06-18 14:45:00+00:00,1.14706,1.14872,1.14705,1.14861,2363.57
2026-06-18 15:00:00+00:00,1.14863,1.14875,1.1478,1.14783,2739.25
2026-06-18 15:15:00+00:00,1.14783,1.1481,1.14755,1.14777,2249.79
2026-06-18 15:30:00+00:00,1.14775,1.14782,1.14712,1.14739,3074.11
2026-06-18 15:45:00+00:00,1.1474,1.14769,1.14688,1.14691,1939.68
2026-06-18 16:00:00+00:00,1.14692,1.14721,1.14653,1.14668,3037.09
2026-06-18 16:15:00+00:00,1.14669,1.14711,1.14632,1.14701,1564.48
2026-06-18 16:30:00+00:00,1.147,1.14705,1.14638,1.14666,1415.79
2026-06-18 16:45:00+00:00,1.14665,1.14675,1.14615,1.14651,1055.04
2026-06-18 17:00:00+00:00,1.14653,1.14719,1.1463,1.14711,1304.2
2026-06-18 17:15:00+00:00,1.14712,1.14735,1.14703,1.14714,831.6
2026-06-18 17:30:00+00:00,1.14714,1.14715,1.14649,1.1466,916.01
2026-06-18 17:45:00+00:00,1.14659,1.1466,1.14623,1.14624,920.52
2026-06-18 18:00:00+00:00,1.14624,1.14653,1.14603,1.1464,1109.25
2026-06-18 18:15:00+00:00,1.14638,1.14656,1.14624,1.14629,1507.5900000000001
2026-06-18 18:30:00+00:00,1.14629,1.14652,1.14618,1.14642,1100.97
2026-06-18 18:45:00+00:00,1.14641,1.14645,1.14589,1.14593,1173.91
2026-06-18 19:00:00+00:00,1.14594,1.14599,1.14528,1.14558,1703.82
2026-06-18 19:15:00+00:00,1.14555,1.1456,1.14512,1.14522,1363.62
2026-06-18 19:30:00+00:00,1.14521,1.14603,1.1452,1.14583,1981.72
2026-06-18 19:45:00+00:00,1.14583,1.14626,1.14573,1.14573,1349.24
2026-06-18 20:00:00+00:00,1.14576,1.14625,1.14555,1.14621,710.72
2026-06-18 20:15:00+00:00,1.14621,1.14631,1.14602,1.14621,374.49
2026-06-18 20:30:00+00:00,1.14619,1.14624,1.14587,1.14589,351.54
2026-06-18 20:45:00+00:00,1.14588,1.14588,1.14566,1.14574,508.46
2026-06-18 21:00:00+00:00,1.14574,1.14678,1.14552,1.14584,200.16
2026-06-18 21:15:00+00:00,1.14586,1.14589,1.14572,1.14582,85.05
2026-06-18 21:30:00+00:00,1.1458,1.14618,1.1458,1.14605,285.65999999999997
2026-06-18 21:45:00+00:00,1.14603,1.14621,1.14595,1.14602,342.36
2026-06-18 22:00:00+00:00,1.14628,1.1463,1.14583,1.14618,687.36
2026-06-18 22:15:00+00:00,1.14616,1.14617,1.14586,1.14597,387.0
2026-06-18 22:30:00+00:00,1.14597,1.14607,1.14596,1.14604,155.25
2026-06-18 22:45:00+00:00,1.14605,1.14633,1.14603,1.14631,327.6
2026-06-18 23:00:00+00:00,1.14632,1.14632,1.14602,1.14615,343.57
2026-06-18 23:15:00+00:00,1.14615,1.14619,1.14599,1.14605,240.3
2026-06-18 23:30:00+00:00,1.14606,1.1461,1.14595,1.14596,169.2
2026-06-18 23:45:00+00:00,1.14597,1.14601,1.1457,1.14582,167.85
2026-06-19 00:00:00+00:00,1.14582,1.14645,1.14582,1.1462,773.73
2026-06-19 00:15:00+00:00,1.14619,1.14639,1.14604,1.14607,612.09
2026-06-19 00:30:00+00:00,1.14609,1.14655,1.14605,1.14625,902.46
2026-06-19 00:45:00+00:00,1.14624,1.14644,1.14617,1.14618,763.77
2026-06-19 01:00:00+00:00,1.14619,1.14633,1.14602,1.14608,720.45
2026-06-19 01:15:00+00:00,1.14608,1.14616,1.14592,1.1461,608.97
2026-06-19 01:30:00+00:00,1.14609,1.14609,1.14575,1.14579,672.93
2026-06-19 01:45:00+00:00,1.14579,1.14582,1.14525,1.14531,564.39
2026-06-19 02:00:00+00:00,1.14531,1.14542,1.14516,1.14531,434.01
2026-06-19 02:15:00+00:00,1.1453,1.14574,1.14522,1.14568,392.49
2026-06-19 02:30:00+00:00,1.14569,1.14578,1.14559,1.14571,512.64
2026-06-19 02:45:00+00:00,1.1457,1.14571,1.14539,1.14544,238.65
2026-06-19 03:00:00+00:00,1.14545,1.14547,1.14498,1.14502,510.69
2026-06-19 03:15:00+00:00,1.14502,1.14504,1.14433,1.14436,1164.95
