trade_id,base_trade_id,entry_model_key,entry_family,ob_id,direction,structure_tag,detection_time,fill_time,fill_session,exit_time,outcome,entry,stop,tp,risk,rr_multiple,pnl_r,gross_r,spread_cost_r,slippage_cost_r,commission_r,total_cost_r,net_r,fill_candle_open,fill_candle_high,fill_candle_low,fill_candle_close,fill_candle_index,exit_candle_index,bars_to_exit,minutes_to_exit,same_candle_exit,max_ob_penetration_price,max_ob_penetration_pct,max_ob_penetration_pips,ob_fully_breached,fill_penetration_pct,fill_penetration_pips,entry_depth_pct,ob_entry_depth_pct,effective_entry_depth_pct,original_edge_entry,adjusted_entry,max_distance_away_before_fill_price,max_distance_away_before_fill_pips,max_distance_away_before_fill_r,stop_buffer,stop_buffer_pips,rr_config,protection_mode,protection_threshold_pct,protection_exit_reason,protection_exit_price,protection_trigger_time,protection_trigger_penetration_pct,close_confirmed_ob_breach,close_breach_time,close_breach_price,close_breach_distance_pips,close_breach_distance_pct,close_breach_session,close_breach_hour,entry_model,entry_threshold_pct,planned_entry_price,actual_entry_price,entry_model_filled,trigger_penetration_pct,trigger_time,trigger_candle_index,armed_at,armed_on_trigger_candle,armed_same_candle,filled_on_trigger_candle,same_candle_entry_allowed,fill_delay_candles,entry_level_pct,edge_revisit_time,trigger_to_entry_minutes,cancelled_before_entry,cancel_reason,tapped_before_trigger,tapped_time,tapped_candle_index,retrace_cancel_time,retrace_cancel_distance_pips,missed_trade,missed_reason,bars_to_fill,minutes_to_fill,news_blackout,news_blackout_trigger_time,news_blackout_event_time,news_blackout_currency,news_blackout_impact,news_blackout_event,news_blackout_window_start,news_blackout_window_end,news_blackout_minutes_from_event,news_action,paused_reason,paused_at,paused_window_start,paused_window_end,rearmed_at,blackout_event_time,blackout_currency,blackout_impact,news_touch_cancel_time,news_flatten_time,news_flatten_price,news_flatten_r,news_flatten_target_time,news_flatten_late,news_flatten_minutes_before_blackout,ob_origin_news_window,ob_detection_news_window,ob_origin_news_event,ob_detection_news_event,ob_origin_news_currency,ob_detection_news_currency,ob_origin_news_impact,ob_detection_news_impact,ob_origin_news_event_time,ob_detection_news_event_time,ob_origin_news_window_start,ob_origin_news_window_end,ob_detection_news_window_start,ob_detection_news_window_end,ob_origin_minutes_from_news,ob_detection_minutes_from_news,delay_candles_configured,arm_candle_index,exited_ob_before_arm,ob_occupied_at_arm,armed_after_ob_exit,ob_exit_candle_index,ob_exit_time,price_distance_from_ob_at_arm_pips,delay_window_min_price,delay_window_max_price,retraced_out_before_arm,fft_move_away_pips_at_cancel,mfe_r,mae_r,r_if_no_target,r_if_no_target_model,bookable_mfe_r,bookable_mfe_model,mae_r_to_original_exit,post_stop_mfe_r,post_stop_reached_original_tp,post_stop_bars_to_1r,post_stop_lookahead_bars,post_stop_model,ghost_candidate,ghost_trigger_reached,ghost_fill,ghost_outcome,ghost_r,ghost_mae,ghost_mfe,ghost_fill_delay_candles,ghost_fill_session,be_scenario_key,be_arm_level_r,be_trigger_basis,be_armed,be_arm_candle_index,be_arm_time,be_triggered,be_exit_reason,be_exit_r,be_exit_price,be_exit_time,be_exit_candle_index,risk_reduction_applied,risk_reduction_kind,risk_reduction_trigger_r,risk_reduction_stop_r,risk_reduction_source,stop_moved_to_r,stop_move_time,risk_amount,weighted_r,risk_amount_source,execution_trade_number,market_state,trend_state,volatility_state,chop_state,ema_value,ema_relation,px_vs_ema,bbw_value,bbw_threshold,adx_value,state_confirmed,state_known_at,shifted_days,source,version,regime_block_reason,portfolio_policy_version,portfolio_policy_regime,portfolio_decision_reason,portfolio_confidence,portfolio_status,portfolio_cohort_key,portfolio_would_block,portfolio_would_block_reason,state_eligibility
S_1942,S_1942,entry_baseline,baseline,1942,bearish,BOS,2025-07-28 07:30:00+00:00,,Outside,,STATE_BLOCKED,1.17625,1.1771,1.17455,0.0008500000000000174,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.17625,1.17625,0.03709999999999991,370.9999999999991,43.64705882352841,0.0001,1,2,baseline,,,,,,,,,,,,,baseline,,1.17625,,False,,,,,,,,,,,,,False,state_target_block,False,,,,,True,state_target_block,,,False,,,,,,,,,,news_blackout,2025-09-05 12:27:00+00:00,2025-09-05 12:27:00,2025-09-05 12:33:00,2025-07-29 14:04:00+00:00,2025-09-05 12:30:00,USD,high,,,,,,,,False,False,JOLTS Job Openings,JOLTS Job Openings,USD,USD,high,high,2025-07-29T14:00:00,2025-07-29T14:00:00,2025-07-29T13:57:00,2025-07-29T14:03:00,2025-07-29T13:57:00,2025-07-29T14:03:00,-2265.0,-1830.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,False,,,False,,,,,,False,,,,,,,1.0,0.0,default,,Bull/Chop,Bull,Compress,Chop,1.1322832833437948,above,3.4378955539508724,1.1913893388873589,2.342,13.459433569530109,True,2025-09-08T00:00:00Z,1.0,engine,regime-1.0.0,,2026-07-09.te-v1.2-surgical-disable,LABEL,policy_label,HIGH,ENABLED,EURUSD|outside|bos_short,False,,
S_1941,S_1941,entry_baseline,baseline,1941,bearish,CHoCH,2025-07-25 13:00:00+00:00,,Asia,,STATE_BLOCKED,1.17745,1.1781,1.1761500000000005,0.0006499999999998174,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.17745,1.17745,0.0383,383.0,58.923076923093475,0.0001,1,2,baseline,,,,,,,,,,,,,baseline,,1.17745,,False,,,,,,,,,,,,,False,state_target_block,False,,,,,True,state_target_block,,,False,,,,,,,,,,news_blackout,2025-09-05 12:27:00+00:00,2025-09-05 12:27:00,2025-09-05 12:33:00,2025-07-29 14:04:00+00:00,2025-09-05 12:30:00,USD,high,,,,,,,,False,False,French Flash Manufacturing PMI,Flash Services PMI,EUR,USD,high,high,2025-07-24T07:15:00,2025-07-24T13:45:00,2025-07-24T07:12:00,2025-07-24T07:18:00,2025-07-24T13:42:00,2025-07-24T13:48:00,-210.0,1395.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,False,,,False,,,,,,False,,,,,,,1.0,0.0,default,,Bull/Chop,Bull,Compress,Chop,1.1327266337582846,above,3.894440629099653,1.3854948776290197,2.342,13.55863856187786,True,2025-09-09T00:00:00Z,1.0,engine,regime-1.0.0,,2026-07-09.te-v1.2-surgical-disable,LABEL,policy_label,MEDIUM,ENABLED,EURUSD|asia|choch_short,False,,
L_1960,L_1960,entry_baseline,baseline,1960,bullish,BOS,2025-09-08 18:45:00+00:00,,Outside,,STATE_BLOCKED,1.17076,1.17026,1.17176,0.0004999999999999449,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.17076,1.17076,0.00723000000000007,72.3000000000007,14.460000000001733,0.0001,1,2,baseline,,,,,,,,,,,,,baseline,,1.17076,,False,,,,,,,,,,,,,False,state_target_block,False,,,,,True,state_target_block,,,False,,,,,,,,,,news_blackout,2025-09-09 13:57:00+00:00,2025-09-09 13:57:00,2025-09-09 14:03:00,2025-09-09 14:04:00+00:00,2025-09-09 14:00:00,USD,high,,,,,,,,False,False,Prelim Benchmark Payrolls Revision,Prelim Benchmark Payrolls Revision,USD,USD,high,high,2025-09-09T14:00:00,2025-09-09T14:00:00,2025-09-09T13:57:00,2025-09-09T14:03:00,2025-09-09T13:57:00,2025-09-09T14:03:00,-2355.0,-1155.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,False,,,False,,,,,,False,,,,,,,1.0,0.0,default,,Bull/Chop,Bull,Compress,Chop,1.1327266337582846,above,3.894440629099653,1.3854948776290197,2.342,13.55863856187786,True,2025-09-09T00:00:00Z,1.0,engine,regime-1.0.0,,2026-07-09.te-v1.2-surgical-disable,DIRECTION_AWARE,policy_direction_aware,HIGH,ENABLED,EURUSD|outside|bos_long,False,,
S_1962,S_1962,entry_baseline,baseline,1962,bearish,BOS,2025-09-11 09:30:00+00:00,2025-09-11 12:35:00+00:00,New York,2025-09-11 12:37:00+00:00,NEWS_FLATTEN,1.17206,1.17316,1.1693100000000003,0.0010999999999998789,2.5,0.2909090909091656,0.34545454545462617,0.018181818181820186,0.03636363636364037,0.0,0.05454545454546056,0.2909090909091656,1.17157,1.17208,1.17156,1.17197,3985545,3985547,2,2.0,False,1.999999999990898e-05,1.9999999999911182,0.1999999999990898,False,1.9999999999911182,0.1999999999990898,0.0,0.0,0.0,1.17206,1.17206,0.006170000000000009,61.70000000000009,5.609090909091535,0.0001,1,2,baseline,,news_flatten_before_blackout,1.17168,,,,,,,,,,baseline,,1.17206,1.17206,True,,,,,,,,,,,,,False,,False,,,,,False,,185,185.0,True,2025-09-11 12:37:00,2025-09-11 12:45:00,EUR,high,ECB Press Conference,2025-09-11 12:42:00,2025-09-11 12:48:00,-8.0,FLATTENED_ACTIVE_TRADE,news_blackout,2025-09-11 12:27:00+00:00,2025-09-11 12:27:00,2025-09-11 12:33:00,2025-09-11 12:19:00+00:00,2025-09-11 12:45:00,EUR,high,,2025-09-11 12:37:00+00:00,1.17168,0.2909090909091656,2025-09-11 12:37:00,False,5,False,False,Core PPI m/m,Monetary Policy Statement,USD,EUR,high,high,2025-09-10T12:30:00,2025-09-11T12:15:00,2025-09-10T12:27:00,2025-09-10T12:33:00,2025-09-11T12:12:00,2025-09-11T12:18:00,135.0,-165.0,,,,,,,,,,,,,2.590909,-1.418182,-1.0,stop_anchored,2.590909,native_fill_rules,-0.018182,,,,,,False,,,,,,,,,,,,False,,,False,,,,,,False,,,,,,,1.0,0.290909,default,1035,Bull/Chop,Bull,Compress,Chop,1.1334690602574649,above,3.2441061720893076,1.3941102215839185,2.342,13.191071068856818,True,2025-09-11T00:00:00Z,1.0,engine,regime-1.0.0,,2026-07-09.te-v1.2-surgical-disable,LABEL,policy_label,HIGH,ENABLED,EURUSD|newYork|bos_short,False,,
S_1961,S_1961,entry_baseline,baseline,1961,bearish,CHoCH,2025-09-09 23:15:00+00:00,,Asia,,STATE_BLOCKED,1.17757,1.17809,1.1765299999999999,0.000520000000000076,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.17757,1.17757,0.011679999999999913,116.79999999999912,22.461538461535014,0.0001,1,2,baseline,,,,,,,,,,,,,baseline,,1.17757,,False,,,,,,,,,,,,,False,state_target_block,False,,,,,True,state_target_block,,,False,,,,,,,,,,news_blackout,2025-09-12 13:57:00+00:00,2025-09-12 13:57:00,2025-09-12 14:03:00,2025-09-10 12:34:00+00:00,2025-09-12 14:00:00,USD,high,,,,,,,,False,False,Prelim Benchmark Payrolls Revision,Prelim Benchmark Payrolls Revision,USD,USD,high,high,2025-09-09T14:00:00,2025-09-09T14:00:00,2025-09-09T13:57:00,2025-09-09T14:03:00,2025-09-09T13:57:00,2025-09-09T14:03:00,-495.0,555.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,False,,,False,,,,,,False,,,,,,,1.0,0.0,default,,Bull/Chop,Bull,Compress,Chop,1.1350500077906873,above,3.6324383882930933,1.446755881719952,2.342,11.354737769320753,True,2025-09-16T00:00:00Z,1.0,engine,regime-1.0.0,,2026-07-09.te-v1.2-surgical-disable,LABEL,policy_label,MEDIUM,ENABLED,EURUSD|asia|choch_short,False,,
S_1931,S_1931,entry_baseline,baseline,1931,bearish,BOS,2025-07-03 12:30:00+00:00,2025-09-16 09:10:00+00:00,London,2025-09-16 09:13:00+00:00,WIN,1.18073,1.1811,1.1803970000000001,0.00036999999999998145,0.9,0.7378378378378297,0.9,0.05405405405405676,0.10810810810811353,0.0,0.16216216216217028,0.7378378378378297,1.18019,1.1808,1.18017,1.1806,3989645,3989648,3,3.0,False,9.999999999998899e-05,37.03703703703399,0.9999999999998899,False,25.92592592593202,0.700000000000145,0.0,0.0,0.0,1.18073,1.18073,0.04157999999999995,415.7999999999995,112.37837837838387,0.0001,1,2,baseline,,,,,,,,,,,,,baseline,,1.18073,1.18073,True,,,,,,,,,,,,,False,,False,,,,,False,,75866,107800.0,False,,,,,,,,,,news_blackout,2025-09-12 13:57:00+00:00,2025-09-12 13:57:00,2025-09-12 14:03:00,2025-07-03 12:34:00+00:00,2025-09-12 14:00:00,USD,high,,,,,,,,False,True,Average Hourly Earnings m/m,Average Hourly Earnings m/m,USD,USD,high,high,2025-07-03T12:30:00,2025-07-03T12:30:00,2025-07-03T12:27:00,2025-07-03T12:33:00,2025-07-03T12:27:00,2025-07-03T12:33:00,-675.0,0.0,,,,,,,,,,,,,1.513514,-1.513514,-1.0,stop_anchored,0.918919,native_fill_rules,-0.27027,,,,,,False,,,,,,,,,,,,False,,,False,,,,,,False,,,,,,,1.0,0.737838,default,1036,Bull/Chop,Bull,Compress,Chop,1.1350500077906873,above,3.6324383882930933,1.446755881719952,2.342,11.354737769320753,True,2025-09-16T00:00:00Z,1.0,engine,regime-1.0.0,,2026-07-09.te-v1.2-surgical-disable,LABEL,policy_label,HIGH,ENABLED,EURUSD|london|bos_short,False,,
S_1251,S_1251,entry_baseline,baseline,1251,bearish,CHoCH,2021-09-10 17:00:00+00:00,,New York,,STATE_BLOCKED,1.18462,1.1852,1.18346,0.0005800000000000249,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.18462,1.18462,0.23104999999999998,2310.4999999999995,398.3620689655001,0.0001,1,2,baseline,,,,,,,,,,,,,baseline,,1.18462,,False,,,,,,,,,,,,,False,state_target_block,False,,,,,True,state_target_block,,,False,,,,,,,,,,news_blackout,2025-09-16 12:27:00+00:00,2025-09-16 12:27:00,2025-09-16 12:33:00,2021-09-14 12:34:00+00:00,2025-09-16 12:30:00,USD,high,,,,,,,,False,False,PPI m/m,PPI m/m,USD,USD,high,high,2021-09-10T12:30:00,2021-09-10T12:30:00,2021-09-10T12:27:00,2021-09-10T12:33:00,2021-09-10T12:27:00,2021-09-10T12:33:00,-240.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,False,,,False,,,,,,False,,,,,,,1.0,0.0,default,,Bull/Chop,Bull,Compress,Chop,1.1350500077906873,above,3.6324383882930933,1.446755881719952,2.342,11.354737769320753,True,2025-09-16T00:00:00Z,1.0,engine,regime-1.0.0,,2026-07-09.te-v1.2-surgical-disable,DIRECTION_AWARE,policy_direction_aware,HIGH,ENABLED,EURUSD|newYork|choch_short,False,,
S_1248,S_1248,entry_baseline,baseline,1248,bearish,BOS,2021-09-07 12:45:00+00:00,,,,NEWS_TOUCH_CANCEL,1.18804,1.18861,1.1869,0.0005699999999999594,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.18804,1.18804,0.23446999999999996,2344.6999999999994,411.3508771930117,0.0001,1,2,baseline,,,,,,,,,,,,,baseline,,1.18804,,False,,,,,,,,,,,,,False,,False,,,,,True,news_touch_cancel,,,True,2025-09-17 18:00:00,2025-09-17 18:00:00,USD,high,FOMC Economic Projections,2025-09-17 17:57:00,2025-09-17 18:03:00,0.0,TOUCH_CANCELLED,news_blackout,2025-09-17 17:57:00+00:00,2025-09-17 17:57:00,2025-09-17 18:03:00,2021-09-09 11:49:00+00:00,2025-09-17 18:00:00,USD,high,2025-09-17 18:00:00+00:00,,,,,,,False,False,Monetary Policy Statement,Monetary Policy Statement,EUR,EUR,high,high,2021-09-09T11:45:00,2021-09-09T11:45:00,2021-09-09T11:42:00,2021-09-09T11:48:00,2021-09-09T11:42:00,2021-09-09T11:48:00,-3510.0,-2820.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,False,,,False,,,,,,False,,,,,,,1.0,0.0,default,,,,,,,,,,,,,,,,,,2026-07-09.te-v1.2-surgical-disable,LABEL,unknown_cohort,,ENABLED,EURUSD|unknown|bos_short,,,
S_1247,S_1247,entry_baseline,baseline,1247,bearish,CHoCH,2021-09-06 03:15:00+00:00,,,,NEWS_TOUCH_CANCEL,1.18934,1.18989,1.1882400000000004,0.0005499999999998284,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.18934,1.18934,0.23577000000000004,2357.7000000000003,428.6727272728611,0.0001,1,2,baseline,,,,,,,,,,,,,baseline,,1.18934,,False,,,,,,,,,,,,,False,,False,,,,,True,news_touch_cancel,,,True,2025-09-17 18:03:00,2025-09-17 18:00:00,USD,high,FOMC Economic Projections,2025-09-17 17:57:00,2025-09-17 18:03:00,3.0,TOUCH_CANCELLED,news_blackout,2025-09-17 17:57:00+00:00,2025-09-17 17:57:00,2025-09-17 18:03:00,2021-09-09 11:49:00+00:00,2025-09-17 18:00:00,USD,high,2025-09-17 18:03:00+00:00,,,,,,,False,False,ISM Services PMI,ISM Services PMI,USD,USD,high,high,2021-09-03T14:00:00,2021-09-03T14:00:00,2021-09-03T13:57:00,2021-09-03T14:03:00,2021-09-03T13:57:00,2021-09-03T14:03:00,225.0,3675.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,False,,,False,,,,,,False,,,,,,,1.0,0.0,default,,,,,,,,,,,,,,,,,,2026-07-09.te-v1.2-surgical-disable,LABEL,unknown_cohort,,ENABLED,EURUSD|unknown|choch_short,,,
L_1965,L_1965,entry_baseline,baseline,1965,bullish,BOS,2025-09-17 18:00:00+00:00,,Outside,,STATE_BLOCKED,1.18383,1.1832,1.1850899999999998,0.0006299999999999084,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.18383,1.18383,0.008029999999999982,80.29999999999981,12.74603174603357,0.0001,1,2,baseline,,,,,,,,,,,,,baseline,,1.18383,,False,,,,,,,,,,,,,False,state_target_block,False,,,,,True,state_target_block,,,False,,,,,,,,,,news_blackout,2025-09-17 18:27:00+00:00,2025-09-17 18:27:00,2025-09-17 18:33:00,2025-09-17 18:04:00+00:00,2025-09-17 18:30:00,USD,high,,,,,,,,False,True,FOMC Economic Projections,FOMC Economic Projections,USD,USD,high,high,2025-09-17T18:00:00,2025-09-17T18:00:00,2025-09-17T17:57:00,2025-09-17T18:03:00,2025-09-17T17:57:00,2025-09-17T18:03:00,-465.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,False,,,False,,,,,,False,,,,,,,1.0,0.0,default,,Bull/Chop,Bull,Compress,Chop,1.1355678186584417,above,4.537129398614565,1.981899358208854,2.342,12.925393587193474,True,2025-09-17T00:00:00Z,1.0,engine,regime-1.0.0,,2026-07-09.te-v1.2-surgical-disable,DIRECTION_AWARE,policy_direction_aware,HIGH,ENABLED,EURUSD|outside|bos_long,False,,
S_1966,S_1966,entry_baseline,baseline,1966,bearish,CHoCH,2025-09-19 11:30:00+00:00,,Outside,,STATE_BLOCKED,1.17908,1.17947,1.1782999999999997,0.0003900000000001125,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.17908,1.17908,0.00645999999999991,64.5999999999991,16.564102564097556,0.0001,1,2,baseline,,,,,,,,,,,,,baseline,,1.17908,,False,,,,,,,,,,,,,False,state_target_block,False,,,,,True,state_target_block,,,False,,,,,,,,,,,,,,,,,,,,,,,,,False,False,Unemployment Claims,Unemployment Claims,USD,USD,high,high,2025-09-18T12:30:00,2025-09-18T12:30:00,2025-09-18T12:27:00,2025-09-18T12:33:00,2025-09-18T12:27:00,2025-09-18T12:33:00,300.0,1380.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,False,,,False,,,,,,False,,,,,,,1.0,0.0,default,,Bull/Chop,Bull,Compress,Chop,1.1372016555921074,above,3.205090691581442,1.9294455506390178,2.342,15.59956077229487,True,2025-09-22T00:00:00Z,1.0,engine,regime-1.0.0,,2026-07-09.te-v1.2-surgical-disable,DIRECTION_AWARE,policy_direction_aware,HIGH,ENABLED,EURUSD|outside|choch_short,False,,
L_1967,L_1967,entry_baseline,baseline,1967,bullish,CHoCH,2025-09-22 17:30:00+00:00,2025-09-24 13:15:00+00:00,New York,2025-09-25 02:42:00+00:00,WIN,1.17345,1.17252,1.1750775000000002,0.0009300000000000974,1.75,1.6854838709677487,1.75,0.02150537634408377,0.04301075268816754,0.0,0.06451612903225132,1.6854838709677487,1.17368,1.17374,1.17334,1.17344,3998504,3999310,806,807.0,False,0.0006500000000000394,78.31325301204272,6.500000000000394,False,13.253012048197608,1.100000000000545,0.0,0.0,0.0,1.17345,1.17345,0.008539999999999992,85.39999999999992,9.18279569892376,0.0001,1,2,baseline,,,,,,,,,,,,,baseline,,1.17345,1.17345,True,,,,,,,,,,,,,False,,False,,,,,False,,2616,2625.0,False,,,,,,,,,,news_blackout,2025-09-23 16:32:00+00:00,2025-09-23 16:32:00,2025-09-23 16:38:00,2025-09-23 07:34:00+00:00,2025-09-23 16:35:00,USD,high,,,,,,,,False,False,German Flash Manufacturing PMI,German Flash Manufacturing PMI,EUR,EUR,high,high,2025-09-23T07:30:00,2025-09-23T07:30:00,2025-09-23T07:27:00,2025-09-23T07:33:00,2025-09-23T07:27:00,2025-09-23T07:33:00,-1845.0,-840.0,,,,,,,,,,,,,2.075269,-2.301075,-1.0,stop_anchored,2.075269,native_fill_rules,-0.698925,,,,,,False,,,,,,,,,,,,False,,,False,,,,,,False,,,,,,,1.0,1.685484,default,1037,Bull/Chop,Bull,Compress,Chop,1.138064744513825,above,3.81922519748585,2.030243937679836,2.342,17.37389829249829,True,2025-09-24T00:00:00Z,1.0,engine,regime-1.0.0,,2026-07-09.te-v1.2-surgical-disable,LABEL,policy_label,HIGH,ENABLED,EURUSD|newYork|choch_long,False,,
L_1964,L_1964,entry_baseline,baseline,1964,bullish,BOS,2025-09-15 09:15:00+00:00,,,,NEWS_TOUCH_CANCEL,1.17202,1.1715,1.1730600000000002,0.000520000000000076,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.17202,1.17202,0.019839999999999858,198.39999999999856,38.153846153840306,0.0001,1,2,baseline,,,,,,,,,,,,,baseline,,1.17202,,False,,,,,,,,,,,,,False,,False,,,,,True,news_touch_cancel,,,True,2025-09-25 12:30:00,2025-09-25 12:30:00,USD,high,Final GDP q/q,2025-09-25 12:27:00,2025-09-25 12:33:00,0.0,TOUCH_CANCELLED,news_blackout,2025-09-25 12:27:00+00:00,2025-09-25 12:27:00,2025-09-25 12:33:00,2025-09-16 12:34:00+00:00,2025-09-25 12:30:00,USD,high,2025-09-25 12:30:00+00:00,,,,,,,False,False,Retail Sales m/m,Retail Sales m/m,USD,USD,high,high,2025-09-16T12:30:00,2025-09-16T12:30:00,2025-09-16T12:27:00,2025-09-16T12:33:00,2025-09-16T12:27:00,2025-09-16T12:33:00,-1800.0,-1635.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,False,,,False,,,,,,False,,,,,,,1.0,0.0,default,,,,,,,,,,,,,,,,,,2026-07-09.te-v1.2-surgical-disable,LABEL,unknown_cohort,,ENABLED,EURUSD|unknown|bos_long,,,
L_1963,L_1963,entry_baseline,baseline,1963,bullish,CHoCH,2025-09-11 13:30:00+00:00,2025-09-25 13:53:00+00:00,New York,2025-09-25 14:38:00+00:00,LOSS,1.16868,1.16762,1.1705349999999997,0.0010599999999998388,1.75,-1.0566037735849143,-1.0,0.018867924528304755,0.03773584905660951,0.0,0.056603773584914266,-1.0566037735849143,1.16878,1.16885,1.16854,1.16857,3999981,4000026,45,45.0,False,0.0010900000000000354,113.5416666666881,10.900000000000354,True,14.583333333338633,1.40000000000029,0.0,0.0,0.0,1.16868,1.16868,0.02317999999999998,231.79999999999978,21.867924528305192,0.0001,1,2,baseline,,,,,,,,,,,,,baseline,,1.16868,1.16868,True,,,,,,,,,,,,,False,,False,,,,,False,,14381,20183.0,False,,,,,,,,,,news_blackout,2025-09-25 12:27:00+00:00,2025-09-25 12:27:00,2025-09-25 12:33:00,2025-09-12 14:04:00+00:00,2025-09-25 12:30:00,USD,high,,,,,,,,False,False,Monetary Policy Statement,ECB Press Conference,EUR,EUR,high,high,2025-09-11T12:15:00,2025-09-11T12:45:00,2025-09-11T12:12:00,2025-09-11T12:18:00,2025-09-11T12:42:00,2025-09-11T12:48:00,-150.0,45.0,,,,,,,,,,,,,0.726415,-1.028302,-1.0,stop_anchored,0.726415,native_fill_rules,-1.028302,-0.339623,False,,50,fixed_horizon,False,,,,,,,,,,,,False,,,False,,,,,,False,,,,,,,1.0,-1.056604,default,1038,Bull/Chop,Bull,Compress,Chop,1.1384245978022447,above,3.145171166090277,2.020164319048762,2.342,17.248762167483967,True,2025-09-25T00:00:00Z,1.0,engine,regime-1.0.0,,2026-07-09.te-v1.2-surgical-disable,LABEL,policy_label,HIGH,ENABLED,EURUSD|newYork|choch_long,False,,
S_1969,S_1969,entry_baseline,baseline,1969,bearish,BOS,2025-09-25 12:30:00+00:00,2025-09-29 12:53:00+00:00,New York,2025-09-29 15:07:00+00:00,WIN,1.17467,1.17548,1.1726450000000002,0.0008099999999999774,2.5,2.425925925925924,2.5,0.024691358024692047,0.049382716049384094,0.0,0.07407407407407614,2.425925925925924,1.17445,1.17467,1.17445,1.17455,4002780,4002914,134,134.0,False,0.0007699999999999374,108.45070422534506,7.699999999999374,True,0.0,0.0,0.0,0.0,0.0,1.17467,1.17467,0.010130000000000194,101.30000000000194,12.506172839506762,0.0001,1,2,baseline,,,,,,,,,,,,,baseline,,1.17467,1.17467,True,,,,,,,,,,,,,False,,False,,,,,False,,2882,5783.0,False,,,,,,,,,,news_blackout,2025-09-26 12:27:00+00:00,2025-09-26 12:27:00,2025-09-26 12:33:00,2025-09-25 12:34:00+00:00,2025-09-26 12:30:00,USD,high,,,,,,,,False,True,Final GDP q/q,Final GDP q/q,USD,USD,high,high,2025-09-25T12:30:00,2025-09-25T12:30:00,2025-09-25T12:27:00,2025-09-25T12:33:00,2025-09-25T12:27:00,2025-09-25T12:33:00,-105.0,0.0,,,,,,,,,,,,,4.296296,-1.679012,-1.0,stop_anchored,4.296296,native_fill_rules,-0.950617,,,,,,False,,,,,,,,,,,,False,,,False,,,,,,False,,,,,,,1.0,2.425926,default,1039,Bull/Chop,Bull,Compress,Chop,1.139325615948348,above,2.7344583160029945,1.7487483396309154,2.342,14.352479483554028,True,2025-09-29T00:00:00Z,1.0,engine,regime-1.0.0,,2026-07-09.te-v1.2-surgical-disable,LABEL,policy_label,HIGH,ENABLED,EURUSD|newYork|bos_short,False,,
